7671403	gpuInfo.findElements is not a function
17085746	gpuInfo.findElements is not a function
13867031	gpuInfo.findElements is not a function
10861419	gpuInfo.findElements is not a function
31246029	gpuInfo.findElements is not a function
14726115	gpuInfo.findElements is not a function
18176333	gpuInfo.findElements is not a function
33407460	gpuInfo.findElements is not a function
22073174	gpuInfo.findElements is not a function
34793149	Cannot read properties of undefined (reading 'replace')
41167439	Cannot read properties of undefined (reading 'replace')
38662809	gpuInfo.findElements is not a function
20235332	gpuInfo.findElements is not a function
17803911	gpuInfo.findElements is not a function
21198599	gpuInfo.findElements is not a function
32565971	gpuInfo.findElements is not a function
37853332	gpuInfo.findElements is not a function
40299407	gpuInfo.findElements is not a function
10755642	gpuInfo.findElements is not a function
13892492	gpuInfo.findElements is not a function
5537076	gpuInfo.findElements is not a function
37606056	gpuInfo.findElements is not a function
35565358	gpuInfo.findElements is not a function
7672208	gpuInfo.findElements is not a function
23326273	gpuInfo.findElements is not a function
5262450	gpuInfo.findElements is not a function
41031940	gpuInfo.findElements is not a function
27978370	gpuInfo.findElements is not a function
24081004	gpuInfo.findElements is not a function
8676231	gpuInfo.findElements is not a function
20760004	gpuInfo.findElements is not a function
41606651	gpuInfo.findElements is not a function
30537361	gpuInfo.findElements is not a function
24256526	gpuInfo.findElements is not a function
35042445	gpuInfo.findElements is not a function
950117	gpuInfo.findElements is not a function
23695233	gpuInfo.findElements is not a function
35488323	gpuInfo.findElements is not a function
26364691	gpuInfo.findElements is not a function
39549947	Cannot read properties of undefined (reading 'replace')
36879827	gpuInfo.findElements is not a function
26780357	gpuInfo.findElements is not a function
7830259	gpuInfo.findElements is not a function
29363788	gpuInfo.findElements is not a function
27382778	gpuInfo.findElements is not a function
22652869	gpuInfo.findElements is not a function
17912179	gpuInfo.findElements is not a function
6179862	gpuInfo.findElements is not a function
38668162	gpuInfo.findElements is not a function
31810884	gpuInfo.findElements is not a function
15797861	gpuInfo.findElements is not a function
35770246	Cannot read properties of undefined (reading 'replace')
15066319	gpuInfo.findElements is not a function
8666313	gpuInfo.findElements is not a function
867067	gpuInfo.findElements is not a function
26812678	gpuInfo.findElements is not a function
12712955	gpuInfo.findElements is not a function
41727275	Cannot read properties of undefined (reading 'replace')
28606403	gpuInfo.findElements is not a function
29297953	gpuInfo.findElements is not a function
18834105	gpuInfo.findElements is not a function
8890817	gpuInfo.findElements is not a function
7452823	gpuInfo.findElements is not a function
37241324	gpuInfo.findElements is not a function
42904536	Cannot read properties of undefined (reading 'replace')
41671314	gpuInfo.findElements is not a function
23944422	gpuInfo.findElements is not a function
135972	gpuInfo.findElements is not a function
23021373	gpuInfo.findElements is not a function
33744622	gpuInfo.findElements is not a function
4848902	gpuInfo.findElements is not a function
5363247	gpuInfo.findElements is not a function
32163937	gpuInfo.findElements is not a function
19746743	gpuInfo.findElements is not a function
401940	gpuInfo.findElements is not a function
26009894	gpuInfo.findElements is not a function
42457237	gpuInfo.findElements is not a function
38949211	gpuInfo.findElements is not a function
971842	gpuInfo.findElements is not a function
41999494	gpuInfo.findElements is not a function
20045751	gpuInfo.findElements is not a function
6785976	gpuInfo.findElements is not a function
22174663	gpuInfo.findElements is not a function
23297173	gpuInfo.findElements is not a function
15243690	gpuInfo.findElements is not a function
15606597	gpuInfo.findElements is not a function
39098991	Cannot read properties of undefined (reading 'replace')
27227322	gpuInfo.findElements is not a function
17003904	gpuInfo.findElements is not a function
15015962	gpuInfo.findElements is not a function
15108845	gpuInfo.findElements is not a function
17379234	gpuInfo.findElements is not a function
14993672	gpuInfo.findElements is not a function
8814428	gpuInfo.findElements is not a function
33032353	gpuInfo.findElements is not a function
29938821	gpuInfo.findElements is not a function
21360407	gpuInfo.findElements is not a function
1409526	gpuInfo.findElements is not a function
18560766	gpuInfo.findElements is not a function
33941460	gpuInfo.findElements is not a function
13182317	gpuInfo.findElements is not a function
22694988	gpuInfo.findElements is not a function
