20771628	gpuInfo.findElements is not a function
29462459	gpuInfo.findElements is not a function
14943602	gpuInfo.findElements is not a function
38713222	gpuInfo.findElements is not a function
3548405	gpuInfo.findElements is not a function
15404068	gpuInfo.findElements is not a function
15300183	gpuInfo.findElements is not a function
3556613	gpuInfo.findElements is not a function
34937278	gpuInfo.findElements is not a function
42115217	Cannot read properties of undefined (reading 'replace')
24541938	gpuInfo.findElements is not a function
837017	gpuInfo.findElements is not a function
23014607	gpuInfo.findElements is not a function
35472787	gpuInfo.findElements is not a function
6828224	gpuInfo.findElements is not a function
32321578	gpuInfo.findElements is not a function
34302392	gpuInfo.findElements is not a function
12985835	gpuInfo.findElements is not a function
15242547	gpuInfo.findElements is not a function
35499571	gpuInfo.findElements is not a function
568202	gpuInfo.findElements is not a function
18991583	gpuInfo.findElements is not a function
23349355	gpuInfo.findElements is not a function
15997343	gpuInfo.findElements is not a function
8431077	gpuInfo.findElements is not a function
7927659	gpuInfo.findElements is not a function
34338541	gpuInfo.findElements is not a function
35459218	gpuInfo.findElements is not a function
8667269	gpuInfo.findElements is not a function
7557625	gpuInfo.findElements is not a function
39580982	gpuInfo.findElements is not a function
36526841	gpuInfo.findElements is not a function
7829506	gpuInfo.findElements is not a function
14924030	gpuInfo.findElements is not a function
32098958	gpuInfo.findElements is not a function
31702415	gpuInfo.findElements is not a function
39650513	Cannot read properties of undefined (reading 'replace')
37546558	gpuInfo.findElements is not a function
25384675	gpuInfo.findElements is not a function
15337325	gpuInfo.findElements is not a function
42894382	gpuInfo.findElements is not a function
26434000	gpuInfo.findElements is not a function
41582144	gpuInfo.findElements is not a function
41242276	gpuInfo.findElements is not a function
41577196	gpuInfo.findElements is not a function
42515234	gpuInfo.findElements is not a function
34310536	gpuInfo.findElements is not a function
36439639	gpuInfo.findElements is not a function
39450308	Cannot read properties of undefined (reading 'replace')
40834632	Cannot read properties of undefined (reading 'replace')
38905517	gpuInfo.findElements is not a function
41502595	gpuInfo.findElements is not a function
15607054	gpuInfo.findElements is not a function
28890689	gpuInfo.findElements is not a function
13329833	gpuInfo.findElements is not a function
30350188	gpuInfo.findElements is not a function
2718663	gpuInfo.findElements is not a function
38892358	Cannot read properties of undefined (reading 'replace')
13647317	gpuInfo.findElements is not a function
8724079	gpuInfo.findElements is not a function
39602134	gpuInfo.findElements is not a function
42000079	gpuInfo.findElements is not a function
19314471	gpuInfo.findElements is not a function
31490405	gpuInfo.findElements is not a function
18316689	gpuInfo.findElements is not a function
1538231	gpuInfo.findElements is not a function
35669827	gpuInfo.findElements is not a function
34414635	gpuInfo.findElements is not a function
3430240	gpuInfo.findElements is not a function
31500361	gpuInfo.findElements is not a function
3571426	gpuInfo.findElements is not a function
33333237	gpuInfo.findElements is not a function
30293257	gpuInfo.findElements is not a function
13530426	gpuInfo.findElements is not a function
19520009	gpuInfo.findElements is not a function
14628934	gpuInfo.findElements is not a function
13674542	gpuInfo.findElements is not a function
8691933	gpuInfo.findElements is not a function
3290224	gpuInfo.findElements is not a function
42342130	gpuInfo.findElements is not a function
16892177	gpuInfo.findElements is not a function
8095161	gpuInfo.findElements is not a function
4040057	gpuInfo.findElements is not a function
41450953	gpuInfo.findElements is not a function
12064918	gpuInfo.findElements is not a function
39804845	gpuInfo.findElements is not a function
39681864	gpuInfo.findElements is not a function
15116523	gpuInfo.findElements is not a function
30751506	gpuInfo.findElements is not a function
604386	gpuInfo.findElements is not a function
27460192	gpuInfo.findElements is not a function
42324692	Cannot read properties of undefined (reading 'replace')
38747879	gpuInfo.findElements is not a function
41632867	gpuInfo.findElements is not a function
28364686	gpuInfo.findElements is not a function
6734930	gpuInfo.findElements is not a function
46133965	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
5249158	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
40823132	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
29466327	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
32816665	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
23147036	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
13996485	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
11633575	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
26550876	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
46298243	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
9294255	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
31268885	gpuInfo.findElements is not a function
8683215	gpuInfo.findElements is not a function
10789849	gpuInfo.findElements is not a function
32381728	gpuInfo.findElements is not a function
18646966	gpuInfo.findElements is not a function
42656743	gpuInfo.findElements is not a function
14427660	gpuInfo.findElements is not a function
37786148	gpuInfo.findElements is not a function
25888011	gpuInfo.findElements is not a function
33167829	gpuInfo.findElements is not a function
41583906	gpuInfo.findElements is not a function
42290716	gpuInfo.findElements is not a function
563361	gpuInfo.findElements is not a function
37248570	gpuInfo.findElements is not a function
32963511	gpuInfo.findElements is not a function
31839063	gpuInfo.findElements is not a function
15348360	gpuInfo.findElements is not a function
7761382	gpuInfo.findElements is not a function
15000142	gpuInfo.findElements is not a function
38461645	gpuInfo.findElements is not a function
39019887	gpuInfo.findElements is not a function
15092537	gpuInfo.findElements is not a function
8665463	gpuInfo.findElements is not a function
35694783	gpuInfo.findElements is not a function
21970394	gpuInfo.findElements is not a function
9992439	gpuInfo.findElements is not a function
12341187	gpuInfo.findElements is not a function
7636585	gpuInfo.findElements is not a function
9106813	gpuInfo.findElements is not a function
15150268	gpuInfo.findElements is not a function
22701794	gpuInfo.findElements is not a function
2348846	gpuInfo.findElements is not a function
1364708	gpuInfo.findElements is not a function
25162810	gpuInfo.findElements is not a function
15315429	gpuInfo.findElements is not a function
39906509	gpuInfo.findElements is not a function
36815218	gpuInfo.findElements is not a function
26809684	gpuInfo.findElements is not a function
22070859	gpuInfo.findElements is not a function
32472565	gpuInfo.findElements is not a function
23205329	gpuInfo.findElements is not a function
31922040	gpuInfo.findElements is not a function
6024090	gpuInfo.findElements is not a function
29825376	gpuInfo.findElements is not a function
36000370	gpuInfo.findElements is not a function
13165891	gpuInfo.findElements is not a function
2799001	gpuInfo.findElements is not a function
42675439	gpuInfo.findElements is not a function
6734563	gpuInfo.findElements is not a function
3254655	gpuInfo.findElements is not a function
32517959	gpuInfo.findElements is not a function
34117944	gpuInfo.findElements is not a function
289065	gpuInfo.findElements is not a function
12796675	gpuInfo.findElements is not a function
32154875	gpuInfo.findElements is not a function
6035271	gpuInfo.findElements is not a function
14936821	gpuInfo.findElements is not a function
35839264	gpuInfo.findElements is not a function
34060099	gpuInfo.findElements is not a function
21725093	gpuInfo.findElements is not a function
19686335	gpuInfo.findElements is not a function
42201819	gpuInfo.findElements is not a function
18762394	gpuInfo.findElements is not a function
4781447	gpuInfo.findElements is not a function
41694404	gpuInfo.findElements is not a function
5615773	gpuInfo.findElements is not a function
40110459	gpuInfo.findElements is not a function
38796134	gpuInfo.findElements is not a function
13791128	gpuInfo.findElements is not a function
12983365	gpuInfo.findElements is not a function
41042815	gpuInfo.findElements is not a function
38427170	gpuInfo.findElements is not a function
13216606	gpuInfo.findElements is not a function
33019021	gpuInfo.findElements is not a function
27376428	gpuInfo.findElements is not a function
13421331	gpuInfo.findElements is not a function
18017923	gpuInfo.findElements is not a function
20446974	gpuInfo.findElements is not a function
29044832	gpuInfo.findElements is not a function
8662649	gpuInfo.findElements is not a function
19867911	gpuInfo.findElements is not a function
33341950	gpuInfo.findElements is not a function
17611279	gpuInfo.findElements is not a function
15222741	gpuInfo.findElements is not a function
35655468	gpuInfo.findElements is not a function
36886644	gpuInfo.findElements is not a function
15082084	gpuInfo.findElements is not a function
33573973	gpuInfo.findElements is not a function
10594293	gpuInfo.findElements is not a function
11024075	gpuInfo.findElements is not a function
10127259	gpuInfo.findElements is not a function
1241330	gpuInfo.findElements is not a function
866199	gpuInfo.findElements is not a function
25463115	gpuInfo.findElements is not a function
33836487	gpuInfo.findElements is not a function
24790421	gpuInfo.findElements is not a function
1101385	gpuInfo.findElements is not a function
20128579	gpuInfo.findElements is not a function
14719334	gpuInfo.findElements is not a function
5401006	gpuInfo.findElements is not a function
16174936	gpuInfo.findElements is not a function
11330969	gpuInfo.findElements is not a function
30225863	gpuInfo.findElements is not a function
13961684	gpuInfo.findElements is not a function
337569	gpuInfo.findElements is not a function
8490783	gpuInfo.findElements is not a function
42767574	gpuInfo.findElements is not a function
15249801	gpuInfo.findElements is not a function
8636734	gpuInfo.findElements is not a function
17508976	gpuInfo.findElements is not a function
34532611	gpuInfo.findElements is not a function
37409409	gpuInfo.findElements is not a function
5273177	gpuInfo.findElements is not a function
15337494	gpuInfo.findElements is not a function
9648756	gpuInfo.findElements is not a function
42242136	gpuInfo.findElements is not a function
37804212	gpuInfo.findElements is not a function
5006331	gpuInfo.findElements is not a function
33146809	gpuInfo.findElements is not a function
11743869	gpuInfo.findElements is not a function
33093429	gpuInfo.findElements is not a function
14637688	gpuInfo.findElements is not a function
15616183	gpuInfo.findElements is not a function
40518780	gpuInfo.findElements is not a function
25832634	gpuInfo.findElements is not a function
30197218	gpuInfo.findElements is not a function
3478150	gpuInfo.findElements is not a function
15322082	gpuInfo.findElements is not a function
3345396	gpuInfo.findElements is not a function
4366145	gpuInfo.findElements is not a function
3617434	gpuInfo.findElements is not a function
39601879	gpuInfo.findElements is not a function
42646837	gpuInfo.findElements is not a function
32248257	gpuInfo.findElements is not a function
25097517	gpuInfo.findElements is not a function
19563078	gpuInfo.findElements is not a function
3371720	gpuInfo.findElements is not a function
1413168	gpuInfo.findElements is not a function
35143413	gpuInfo.findElements is not a function
29001196	gpuInfo.findElements is not a function
14223321	gpuInfo.findElements is not a function
22501153	gpuInfo.findElements is not a function
5027943	gpuInfo.findElements is not a function
36240956	gpuInfo.findElements is not a function
40697623	gpuInfo.findElements is not a function
30558106	gpuInfo.findElements is not a function
38611750	gpuInfo.findElements is not a function
18738394	gpuInfo.findElements is not a function
19017923	gpuInfo.findElements is not a function
7742717	gpuInfo.findElements is not a function
42992104	gpuInfo.findElements is not a function
15245588	gpuInfo.findElements is not a function
21383407	gpuInfo.findElements is not a function
16729106	gpuInfo.findElements is not a function
35980865	gpuInfo.findElements is not a function
1719470	gpuInfo.findElements is not a function
26858059	gpuInfo.findElements is not a function
12966555	gpuInfo.findElements is not a function
33774001	gpuInfo.findElements is not a function
20717538	gpuInfo.findElements is not a function
38752247	gpuInfo.findElements is not a function
6837019	gpuInfo.findElements is not a function
40684209	gpuInfo.findElements is not a function
39841389	gpuInfo.findElements is not a function
3416511	gpuInfo.findElements is not a function
22589626	gpuInfo.findElements is not a function
39799855	Cannot read properties of undefined (reading 'replace')
6165621	gpuInfo.findElements is not a function
36119429	gpuInfo.findElements is not a function
22827714	gpuInfo.findElements is not a function
6248260	gpuInfo.findElements is not a function
18172546	gpuInfo.findElements is not a function
14497614	gpuInfo.findElements is not a function
10825481	gpuInfo.findElements is not a function
25618654	gpuInfo.findElements is not a function
42362802	Cannot read properties of undefined (reading 'replace')
42296046	gpuInfo.findElements is not a function
18292137	gpuInfo.findElements is not a function
35601225	gpuInfo.findElements is not a function
39715700	gpuInfo.findElements is not a function
18487844	gpuInfo.findElements is not a function
39233324	gpuInfo.findElements is not a function
6814746	gpuInfo.findElements is not a function
5972727	gpuInfo.findElements is not a function
20996570	gpuInfo.findElements is not a function
39319641	Cannot read properties of undefined (reading 'replace')
40426103	Cannot read properties of undefined (reading 'replace')
27931920	gpuInfo.findElements is not a function
37130710	gpuInfo.findElements is not a function
33816765	gpuInfo.findElements is not a function
40928927	gpuInfo.findElements is not a function
33498198	gpuInfo.findElements is not a function
39533316	gpuInfo.findElements is not a function
10675564	gpuInfo.findElements is not a function
28987092	gpuInfo.findElements is not a function
36289690	gpuInfo.findElements is not a function
32444020	gpuInfo.findElements is not a function
11260355	gpuInfo.findElements is not a function
33056841	gpuInfo.findElements is not a function
31312345	gpuInfo.findElements is not a function
40327806	gpuInfo.findElements is not a function
16236292	gpuInfo.findElements is not a function
12761525	gpuInfo.findElements is not a function
5996287	gpuInfo.findElements is not a function
38907798	gpuInfo.findElements is not a function
37686027	gpuInfo.findElements is not a function
3136965	gpuInfo.findElements is not a function
15146870	gpuInfo.findElements is not a function
14485256	gpuInfo.findElements is not a function
40397684	gpuInfo.findElements is not a function
29924696	gpuInfo.findElements is not a function
1362174	gpuInfo.findElements is not a function
16725279	gpuInfo.findElements is not a function
16902007	gpuInfo.findElements is not a function
9960772	gpuInfo.findElements is not a function
20401702	gpuInfo.findElements is not a function
34595912	gpuInfo.findElements is not a function
19056749	gpuInfo.findElements is not a function
39949298	Cannot read properties of undefined (reading 'replace')
18780131	gpuInfo.findElements is not a function
15360077	gpuInfo.findElements is not a function
13815648	gpuInfo.findElements is not a function
23944590	gpuInfo.findElements is not a function
15076687	gpuInfo.findElements is not a function
10836812	gpuInfo.findElements is not a function
25844176	gpuInfo.findElements is not a function
20358466	gpuInfo.findElements is not a function
11557868	gpuInfo.findElements is not a function
3430057	gpuInfo.findElements is not a function
1716194	gpuInfo.findElements is not a function
15338183	gpuInfo.findElements is not a function
438956	gpuInfo.findElements is not a function
15322414	gpuInfo.findElements is not a function
13624164	gpuInfo.findElements is not a function
25305995	gpuInfo.findElements is not a function
6676143	gpuInfo.findElements is not a function
17788054	gpuInfo.findElements is not a function
36270234	gpuInfo.findElements is not a function
35896290	gpuInfo.findElements is not a function
42410102	Cannot read properties of undefined (reading 'replace')
669807	gpuInfo.findElements is not a function
22278157	gpuInfo.findElements is not a function
41608674	gpuInfo.findElements is not a function
31234861	gpuInfo.findElements is not a function
4580624	gpuInfo.findElements is not a function
12934968	gpuInfo.findElements is not a function
33036715	gpuInfo.findElements is not a function
30075835	gpuInfo.findElements is not a function
656942	gpuInfo.findElements is not a function
23817881	gpuInfo.findElements is not a function
8744426	gpuInfo.findElements is not a function
29786945	gpuInfo.findElements is not a function
34567239	gpuInfo.findElements is not a function
17708049	gpuInfo.findElements is not a function
10182566	gpuInfo.findElements is not a function
40523474	gpuInfo.findElements is not a function
40521474	gpuInfo.findElements is not a function
15569276	gpuInfo.findElements is not a function
36269285	gpuInfo.findElements is not a function
28582919	gpuInfo.findElements is not a function
22354317	gpuInfo.findElements is not a function
15308748	gpuInfo.findElements is not a function
11576750	gpuInfo.findElements is not a function
17676010	gpuInfo.findElements is not a function
42576393	gpuInfo.findElements is not a function
16363247	gpuInfo.findElements is not a function
39933745	gpuInfo.findElements is not a function
14936526	gpuInfo.findElements is not a function
22286235	gpuInfo.findElements is not a function
22421545	gpuInfo.findElements is not a function
14593363	gpuInfo.findElements is not a function
32003313	gpuInfo.findElements is not a function
21958110	gpuInfo.findElements is not a function
24116602	gpuInfo.findElements is not a function
34066580	gpuInfo.findElements is not a function
40665978	gpuInfo.findElements is not a function
34611788	gpuInfo.findElements is not a function
35554750	gpuInfo.findElements is not a function
8670127	gpuInfo.findElements is not a function
15491896	gpuInfo.findElements is not a function
21909489	gpuInfo.findElements is not a function
14083379	gpuInfo.findElements is not a function
39812222	gpuInfo.findElements is not a function
4178514	gpuInfo.findElements is not a function
42297996	Cannot read properties of undefined (reading 'replace')
1210892	gpuInfo.findElements is not a function
31479257	gpuInfo.findElements is not a function
28151901	gpuInfo.findElements is not a function
10172148	gpuInfo.findElements is not a function
2981222	gpuInfo.findElements is not a function
31818966	gpuInfo.findElements is not a function
15032703	gpuInfo.findElements is not a function
39614141	Cannot read properties of undefined (reading 'replace')
30838066	gpuInfo.findElements is not a function
8313221	gpuInfo.findElements is not a function
3667550	gpuInfo.findElements is not a function
1413168	gpuInfo.findElements is not a function
26359050	gpuInfo.findElements is not a function
19065592	gpuInfo.findElements is not a function
15251535	gpuInfo.findElements is not a function
28630525	gpuInfo.findElements is not a function
39373048	gpuInfo.findElements is not a function
14734813	gpuInfo.findElements is not a function
28610420	gpuInfo.findElements is not a function
17526416	gpuInfo.findElements is not a function
6600841	gpuInfo.findElements is not a function
3114504	gpuInfo.findElements is not a function
15284901	gpuInfo.findElements is not a function
26583000	gpuInfo.findElements is not a function
39537104	Cannot read properties of undefined (reading 'replace')
20877048	gpuInfo.findElements is not a function
15983383	gpuInfo.findElements is not a function
38710183	gpuInfo.findElements is not a function
34220271	gpuInfo.findElements is not a function
3649136	gpuInfo.findElements is not a function
40300382	gpuInfo.findElements is not a function
23716988	gpuInfo.findElements is not a function
13878913	gpuInfo.findElements is not a function
30018465	gpuInfo.findElements is not a function
26011456	gpuInfo.findElements is not a function
29307640	gpuInfo.findElements is not a function
42575102	gpuInfo.findElements is not a function
33622182	gpuInfo.findElements is not a function
25067386	gpuInfo.findElements is not a function
37464978	gpuInfo.findElements is not a function
30449897	gpuInfo.findElements is not a function
39148814	Cannot read properties of undefined (reading 'replace')
3831894	gpuInfo.findElements is not a function
33956960	gpuInfo.findElements is not a function
42984337	gpuInfo.findElements is not a function
20210686	gpuInfo.findElements is not a function
17315268	gpuInfo.findElements is not a function
42786002	gpuInfo.findElements is not a function
40420272	gpuInfo.findElements is not a function
37502271	gpuInfo.findElements is not a function
16939705	gpuInfo.findElements is not a function
28291464	gpuInfo.findElements is not a function
36478927	gpuInfo.findElements is not a function
2892158	gpuInfo.findElements is not a function
874704	gpuInfo.findElements is not a function
36931306	gpuInfo.findElements is not a function
8336851	gpuInfo.findElements is not a function
15498307	gpuInfo.findElements is not a function
19361749	gpuInfo.findElements is not a function
37604023	gpuInfo.findElements is not a function
33175003	gpuInfo.findElements is not a function
41698172	Cannot read properties of undefined (reading 'replace')
39364159	Cannot read properties of undefined (reading 'replace')
33792586	gpuInfo.findElements is not a function
16636861	gpuInfo.findElements is not a function
15345961	gpuInfo.findElements is not a function
20401581	gpuInfo.findElements is not a function
1316805	gpuInfo.findElements is not a function
29442114	gpuInfo.findElements is not a function
25766275	gpuInfo.findElements is not a function
37329859	gpuInfo.findElements is not a function
33600901	gpuInfo.findElements is not a function
15257516	gpuInfo.findElements is not a function
36751175	gpuInfo.findElements is not a function
13683165	gpuInfo.findElements is not a function
40706691	gpuInfo.findElements is not a function
40327626	gpuInfo.findElements is not a function
30987544	gpuInfo.findElements is not a function
24559790	gpuInfo.findElements is not a function
8962519	gpuInfo.findElements is not a function
3047498	gpuInfo.findElements is not a function
41086812	gpuInfo.findElements is not a function
39226897	gpuInfo.findElements is not a function
6602100	gpuInfo.findElements is not a function
31654202	gpuInfo.findElements is not a function
37949214	gpuInfo.findElements is not a function
38457625	gpuInfo.findElements is not a function
19413574	gpuInfo.findElements is not a function
7718823	gpuInfo.findElements is not a function
3147589	gpuInfo.findElements is not a function
35832620	gpuInfo.findElements is not a function
9845163	gpuInfo.findElements is not a function
42627890	gpuInfo.findElements is not a function
34230838	gpuInfo.findElements is not a function
15633058	gpuInfo.findElements is not a function
34643999	gpuInfo.findElements is not a function
40054318	gpuInfo.findElements is not a function
15202364	gpuInfo.findElements is not a function
3612628	gpuInfo.findElements is not a function
22083129	gpuInfo.findElements is not a function
28818590	gpuInfo.findElements is not a function
15053729	gpuInfo.findElements is not a function
7312539	gpuInfo.findElements is not a function
39145015	Cannot read properties of undefined (reading 'replace')
9257521	gpuInfo.findElements is not a function
41478238	gpuInfo.findElements is not a function
41537043	gpuInfo.findElements is not a function
39908793	gpuInfo.findElements is not a function
14032295	gpuInfo.findElements is not a function
38863681	gpuInfo.findElements is not a function
4126252	gpuInfo.findElements is not a function
41808047	gpuInfo.findElements is not a function
29507268	gpuInfo.findElements is not a function
32407595	gpuInfo.findElements is not a function
36297155	gpuInfo.findElements is not a function
34113660	gpuInfo.findElements is not a function
15283566	gpuInfo.findElements is not a function
41549574	gpuInfo.findElements is not a function
26522396	gpuInfo.findElements is not a function
15726477	gpuInfo.findElements is not a function
27696454	gpuInfo.findElements is not a function
39444470	gpuInfo.findElements is not a function
35567203	gpuInfo.findElements is not a function
15244689	gpuInfo.findElements is not a function
20402533	gpuInfo.findElements is not a function
8645687	gpuInfo.findElements is not a function
14932623	gpuInfo.findElements is not a function
14890313	gpuInfo.findElements is not a function
36807932	Cannot read properties of undefined (reading 'replace')
4629525	gpuInfo.findElements is not a function
26826917	gpuInfo.findElements is not a function
34597953	gpuInfo.findElements is not a function
37100873	gpuInfo.findElements is not a function
37558350	gpuInfo.findElements is not a function
18828362	gpuInfo.findElements is not a function
7846150	gpuInfo.findElements is not a function
2563788	gpuInfo.findElements is not a function
36593554	gpuInfo.findElements is not a function
30054154	gpuInfo.findElements is not a function
1555915	gpuInfo.findElements is not a function
29139483	gpuInfo.findElements is not a function
35514328	gpuInfo.findElements is not a function
21559835	gpuInfo.findElements is not a function
24798226	gpuInfo.findElements is not a function
37290994	gpuInfo.findElements is not a function
31236123	gpuInfo.findElements is not a function
38532281	gpuInfo.findElements is not a function
13020919	gpuInfo.findElements is not a function
39337547	Cannot read properties of undefined (reading 'replace')
11641321	gpuInfo.findElements is not a function
40400597	gpuInfo.findElements is not a function
15236641	gpuInfo.findElements is not a function
16138592	gpuInfo.findElements is not a function
34394851	gpuInfo.findElements is not a function
837922	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
14993472	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
9937807	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
40274940	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
12208049	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
27347692	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
26733799	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
35483757	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
48004608	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
49242590	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
29999245	gpuInfo.findElements is not a function
19027477	gpuInfo.findElements is not a function
41571340	gpuInfo.findElements is not a function
40037478	gpuInfo.findElements is not a function
19885710	gpuInfo.findElements is not a function
33042338	gpuInfo.findElements is not a function
28115073	gpuInfo.findElements is not a function
38458172	gpuInfo.findElements is not a function
36497518	gpuInfo.findElements is not a function
22612364	gpuInfo.findElements is not a function
15084427	gpuInfo.findElements is not a function
15471723	gpuInfo.findElements is not a function
33640597	gpuInfo.findElements is not a function
38725577	gpuInfo.findElements is not a function
38171377	gpuInfo.findElements is not a function
24474292	gpuInfo.findElements is not a function
4723594	gpuInfo.findElements is not a function
41135914	gpuInfo.findElements is not a function
23593207	gpuInfo.findElements is not a function
15022998	gpuInfo.findElements is not a function
42847257	gpuInfo.findElements is not a function
34669693	gpuInfo.findElements is not a function
10395544	gpuInfo.findElements is not a function
26922853	gpuInfo.findElements is not a function
26496906	gpuInfo.findElements is not a function
39025941	gpuInfo.findElements is not a function
32368972	gpuInfo.findElements is not a function
15346936	gpuInfo.findElements is not a function
5683983	gpuInfo.findElements is not a function
20612380	gpuInfo.findElements is not a function
15644633	gpuInfo.findElements is not a function
37742078	gpuInfo.findElements is not a function
13128481	gpuInfo.findElements is not a function
20243531	gpuInfo.findElements is not a function
42919663	gpuInfo.findElements is not a function
30703998	gpuInfo.findElements is not a function
10186115	gpuInfo.findElements is not a function
18871919	gpuInfo.findElements is not a function
23551068	gpuInfo.findElements is not a function
33699353	gpuInfo.findElements is not a function
9179545	gpuInfo.findElements is not a function
6687539	gpuInfo.findElements is not a function
23976568	gpuInfo.findElements is not a function
3747071	gpuInfo.findElements is not a function
31447499	gpuInfo.findElements is not a function
4126942	gpuInfo.findElements is not a function
21035884	gpuInfo.findElements is not a function
8644315	gpuInfo.findElements is not a function
24218357	gpuInfo.findElements is not a function
25457710	gpuInfo.findElements is not a function
40351741	Cannot read properties of undefined (reading 'replace')
41424941	gpuInfo.findElements is not a function
28616224	gpuInfo.findElements is not a function
42129532	gpuInfo.findElements is not a function
19522276	gpuInfo.findElements is not a function
34230883	gpuInfo.findElements is not a function
31223392	gpuInfo.findElements is not a function
391498	gpuInfo.findElements is not a function
16745080	gpuInfo.findElements is not a function
15402614	gpuInfo.findElements is not a function
16785188	gpuInfo.findElements is not a function
34875181	gpuInfo.findElements is not a function
24333437	gpuInfo.findElements is not a function
35369792	gpuInfo.findElements is not a function
14933828	gpuInfo.findElements is not a function
40512955	gpuInfo.findElements is not a function
38873448	gpuInfo.findElements is not a function
41636631	gpuInfo.findElements is not a function
38587551	gpuInfo.findElements is not a function
30407494	gpuInfo.findElements is not a function
35950422	gpuInfo.findElements is not a function
4866652	gpuInfo.findElements is not a function
36392901	gpuInfo.findElements is not a function
24690129	gpuInfo.findElements is not a function
31747541	gpuInfo.findElements is not a function
28061770	gpuInfo.findElements is not a function
43051810	gpuInfo.findElements is not a function
15547840	gpuInfo.findElements is not a function
23122669	gpuInfo.findElements is not a function
3622825	gpuInfo.findElements is not a function
1922259	gpuInfo.findElements is not a function
36324095	gpuInfo.findElements is not a function
26699401	gpuInfo.findElements is not a function
28764750	gpuInfo.findElements is not a function
1312679	gpuInfo.findElements is not a function
42506823	gpuInfo.findElements is not a function
35803951	gpuInfo.findElements is not a function
16464411	gpuInfo.findElements is not a function
25566221	gpuInfo.findElements is not a function
24743383	gpuInfo.findElements is not a function
15250657	gpuInfo.findElements is not a function
42630532	Cannot read properties of undefined (reading 'replace')
25717388	gpuInfo.findElements is not a function
25482233	gpuInfo.findElements is not a function
2605296	gpuInfo.findElements is not a function
14878526	gpuInfo.findElements is not a function
33231574	gpuInfo.findElements is not a function
7467588	gpuInfo.findElements is not a function
15406081	gpuInfo.findElements is not a function
15105784	gpuInfo.findElements is not a function
3479008	gpuInfo.findElements is not a function
12945518	gpuInfo.findElements is not a function
11615713	gpuInfo.findElements is not a function
20162591	gpuInfo.findElements is not a function
27926391	gpuInfo.findElements is not a function
32231520	gpuInfo.findElements is not a function
15378073	gpuInfo.findElements is not a function
3828045	gpuInfo.findElements is not a function
42332862	gpuInfo.findElements is not a function
3644723	gpuInfo.findElements is not a function
2907881	gpuInfo.findElements is not a function
41502942	gpuInfo.findElements is not a function
29967368	gpuInfo.findElements is not a function
23443851	gpuInfo.findElements is not a function
42818904	gpuInfo.findElements is not a function
14971098	gpuInfo.findElements is not a function
36157041	gpuInfo.findElements is not a function
7216532	gpuInfo.findElements is not a function
32613378	gpuInfo.findElements is not a function
40012012	gpuInfo.findElements is not a function
15676736	gpuInfo.findElements is not a function
25601985	gpuInfo.findElements is not a function
17641794	gpuInfo.findElements is not a function
13465694	gpuInfo.findElements is not a function
30220173	gpuInfo.findElements is not a function
33529146	gpuInfo.findElements is not a function
31442369	gpuInfo.findElements is not a function
6735197	gpuInfo.findElements is not a function
36450542	gpuInfo.findElements is not a function
1277545	gpuInfo.findElements is not a function
31603541	gpuInfo.findElements is not a function
15269486	gpuInfo.findElements is not a function
41135971	gpuInfo.findElements is not a function
27195215	gpuInfo.findElements is not a function
30804016	gpuInfo.findElements is not a function
39945704	gpuInfo.findElements is not a function
30017644	gpuInfo.findElements is not a function
34751820	gpuInfo.findElements is not a function
30449757	gpuInfo.findElements is not a function
37225907	gpuInfo.findElements is not a function
14921739	gpuInfo.findElements is not a function
