5122887	gpuInfo.findElements is not a function
15330948	gpuInfo.findElements is not a function
26893960	gpuInfo.findElements is not a function
12714481	gpuInfo.findElements is not a function
40780767	gpuInfo.findElements is not a function
6626058	gpuInfo.findElements is not a function
42607813	gpuInfo.findElements is not a function
13017738	gpuInfo.findElements is not a function
29999314	gpuInfo.findElements is not a function
15018562	gpuInfo.findElements is not a function
40844247	gpuInfo.findElements is not a function
29749745	gpuInfo.findElements is not a function
15379942	gpuInfo.findElements is not a function
25365419	gpuInfo.findElements is not a function
3646812	gpuInfo.findElements is not a function
27570525	gpuInfo.findElements is not a function
31809935	gpuInfo.findElements is not a function
43056987	Cannot read properties of undefined (reading 'replace')
30966988	gpuInfo.findElements is not a function
13909022	gpuInfo.findElements is not a function
28842661	gpuInfo.findElements is not a function
5877080	gpuInfo.findElements is not a function
40087529	gpuInfo.findElements is not a function
18858948	gpuInfo.findElements is not a function
42659288	gpuInfo.findElements is not a function
28632030	gpuInfo.findElements is not a function
27152983	gpuInfo.findElements is not a function
33654193	gpuInfo.findElements is not a function
15528253	gpuInfo.findElements is not a function
15631134	gpuInfo.findElements is not a function
2987315	gpuInfo.findElements is not a function
33817305	gpuInfo.findElements is not a function
1817168	gpuInfo.findElements is not a function
8691228	gpuInfo.findElements is not a function
38729103	gpuInfo.findElements is not a function
39383893	gpuInfo.findElements is not a function
30130666	gpuInfo.findElements is not a function
36085375	gpuInfo.findElements is not a function
36100923	gpuInfo.findElements is not a function
22939760	gpuInfo.findElements is not a function
24618540	gpuInfo.findElements is not a function
7748617	gpuInfo.findElements is not a function
28116138	gpuInfo.findElements is not a function
37366385	gpuInfo.findElements is not a function
10328625	gpuInfo.findElements is not a function
205351	gpuInfo.findElements is not a function
38198346	gpuInfo.findElements is not a function
14538423	gpuInfo.findElements is not a function
1470373	gpuInfo.findElements is not a function
15126450	gpuInfo.findElements is not a function
2832232	gpuInfo.findElements is not a function
39689390	gpuInfo.findElements is not a function
32619632	gpuInfo.findElements is not a function
11908670	gpuInfo.findElements is not a function
18643814	gpuInfo.findElements is not a function
40437667	gpuInfo.findElements is not a function
40613940	gpuInfo.findElements is not a function
39327424	gpuInfo.findElements is not a function
24836326	gpuInfo.findElements is not a function
15628217	gpuInfo.findElements is not a function
15125385	gpuInfo.findElements is not a function
15218605	gpuInfo.findElements is not a function
41074957	gpuInfo.findElements is not a function
29601661	gpuInfo.findElements is not a function
22146785	gpuInfo.findElements is not a function
41295631	gpuInfo.findElements is not a function
21017075	gpuInfo.findElements is not a function
22422421	gpuInfo.findElements is not a function
39145959	gpuInfo.findElements is not a function
27558619	gpuInfo.findElements is not a function
41170227	Cannot read properties of undefined (reading 'replace')
32635279	gpuInfo.findElements is not a function
34233436	gpuInfo.findElements is not a function
16641702	gpuInfo.findElements is not a function
24723444	gpuInfo.findElements is not a function
27768574	gpuInfo.findElements is not a function
21965064	gpuInfo.findElements is not a function
15329041	gpuInfo.findElements is not a function
41666094	gpuInfo.findElements is not a function
15081172	gpuInfo.findElements is not a function
30349541	gpuInfo.findElements is not a function
42693645	gpuInfo.findElements is not a function
6635887	gpuInfo.findElements is not a function
2950345	gpuInfo.findElements is not a function
38584779	gpuInfo.findElements is not a function
16555892	gpuInfo.findElements is not a function
32543909	gpuInfo.findElements is not a function
25934350	gpuInfo.findElements is not a function
23737548	gpuInfo.findElements is not a function
26559060	gpuInfo.findElements is not a function
42853659	gpuInfo.findElements is not a function
14900064	gpuInfo.findElements is not a function
38207710	gpuInfo.findElements is not a function
38740501	gpuInfo.findElements is not a function
14036942	gpuInfo.findElements is not a function
36226305	gpuInfo.findElements is not a function
41844410	gpuInfo.findElements is not a function
8658136	gpuInfo.findElements is not a function
26528621	gpuInfo.findElements is not a function
19224122	gpuInfo.findElements is not a function
15366233	gpuInfo.findElements is not a function
32408025	gpuInfo.findElements is not a function
1082134	gpuInfo.findElements is not a function
15073048	gpuInfo.findElements is not a function
36550678	gpuInfo.findElements is not a function
34418184	gpuInfo.findElements is not a function
28170481	gpuInfo.findElements is not a function
27739739	gpuInfo.findElements is not a function
3433136	gpuInfo.findElements is not a function
2785976	gpuInfo.findElements is not a function
24407291	gpuInfo.findElements is not a function
31329108	gpuInfo.findElements is not a function
41374409	gpuInfo.findElements is not a function
13329833	gpuInfo.findElements is not a function
40326782	gpuInfo.findElements is not a function
29153465	gpuInfo.findElements is not a function
41203388	gpuInfo.findElements is not a function
34291588	gpuInfo.findElements is not a function
5131443	gpuInfo.findElements is not a function
6924800	gpuInfo.findElements is not a function
40309643	gpuInfo.findElements is not a function
24881407	gpuInfo.findElements is not a function
31219691	gpuInfo.findElements is not a function
864296	gpuInfo.findElements is not a function
37628798	gpuInfo.findElements is not a function
35146288	gpuInfo.findElements is not a function
30551547	gpuInfo.findElements is not a function
33594482	gpuInfo.findElements is not a function
11554689	gpuInfo.findElements is not a function
15469362	gpuInfo.findElements is not a function
35961037	gpuInfo.findElements is not a function
8684680	gpuInfo.findElements is not a function
10174378	gpuInfo.findElements is not a function
19649002	gpuInfo.findElements is not a function
42021500	gpuInfo.findElements is not a function
32204437	gpuInfo.findElements is not a function
15094850	gpuInfo.findElements is not a function
31876538	gpuInfo.findElements is not a function
33543762	gpuInfo.findElements is not a function
37498920	gpuInfo.findElements is not a function
38213913	gpuInfo.findElements is not a function
40500759	Cannot read properties of undefined (reading 'replace')
30074517	gpuInfo.findElements is not a function
23853183	gpuInfo.findElements is not a function
41868187	gpuInfo.findElements is not a function
25723985	gpuInfo.findElements is not a function
33127159	gpuInfo.findElements is not a function
42805590	gpuInfo.findElements is not a function
124765	gpuInfo.findElements is not a function
42080309	gpuInfo.findElements is not a function
42860015	gpuInfo.findElements is not a function
25961342	gpuInfo.findElements is not a function
38048249	gpuInfo.findElements is not a function
11435612	gpuInfo.findElements is not a function
115526	gpuInfo.findElements is not a function
15306189	gpuInfo.findElements is not a function
20297781	gpuInfo.findElements is not a function
36227842	gpuInfo.findElements is not a function
19066042	gpuInfo.findElements is not a function
26247528	gpuInfo.findElements is not a function
15366399	gpuInfo.findElements is not a function
30157640	gpuInfo.findElements is not a function
24391396	gpuInfo.findElements is not a function
29081978	gpuInfo.findElements is not a function
27989648	gpuInfo.findElements is not a function
